"JM" "Two" "Comps" "Stat"
"1" 0.000926075244212326 0.00128329750140934 "k=1" "SingFunc"
"2" 0.00192108144585129 0.00248796290466734 "k=2" "SingFunc"
"3" 0.060871300323927 0.0662582505829982 "k=3" "SingFunc"
"4" 0.000776892087413355 0.00107898796259469 "k=1" "FeatLoad"
"5" 0.00631277315824752 0.00666928865301044 "k=2" "FeatLoad"
"6" 0.00960659011074055 0.0124008365447503 "k=3" "FeatLoad"
"7" 0 0.000326497729408182 "all" "difR2"
"8" 103.816024694272 110.639974645188 "survLL" "sLL"
"9" 739949.546469465 739258.193992028 "jointLL" "jointLL"
"10" 3.20239686524046 2.80205031624255 "surv_coef" "surv_coef"
"11" 2.77817372054615 2.42483546289657 "surv_coef" "surv_coef"
"12" -0.150555293311147 -0.247635216155802 "surv_coef" "surv_coef"
"13" 0.301301268644068 0.592546112224711 "surv_coef" "surv_coef"
"14" -0.010629123454818 0.0855400440402821 "surv_coef" "surv_coef"
