"JM" "Two" "Comps" "Stat"
"1" 0.00299595341957058 0.00857075546825909 "k=1" "SingFunc"
"2" 1.83302731386376 1.80810288466459 "k=2" "SingFunc"
"3" 1.90037058404663 1.93597266310819 "k=3" "SingFunc"
"4" 0.00289193009216338 0.0125334422461076 "k=1" "FeatLoad"
"5" 0.958698164055367 0.950232107801899 "k=2" "FeatLoad"
"6" 0.982656553502614 0.862145284409994 "k=3" "FeatLoad"
"7" 0 0.00199932390056168 "all" "difR2"
"8" 16.714327703728 22.6467807681529 "survLL" "sLL"
"9" 239184.363261199 238894.221905768 "jointLL" "jointLL"
"10" 3.89429233103948 3.12971827627106 "surv_coef" "surv_coef"
"11" 3.02296603415726 3.17435214203148 "surv_coef" "surv_coef"
"12" 0.0804499734536775 -0.284747551887548 "surv_coef" "surv_coef"
"13" -0.16917756016918 -0.0190886970988811 "surv_coef" "surv_coef"
"14" -0.18965296217599 -0.63389512570479 "surv_coef" "surv_coef"
