"JM" "Two" "Comps" "Stat"
"1" 0.000238533005885068 0.000417996607049877 "k=1" "SingFunc"
"2" 0.00023091241156559 0.000181957693108673 "k=2" "SingFunc"
"3" 0.000294292424276738 0.000182060174954234 "k=3" "SingFunc"
"4" 0.00122316161714028 0.00124348074482457 "k=1" "FeatLoad"
"5" 0.00777286324536274 0.00779555461762334 "k=2" "FeatLoad"
"6" 0.00991204861184621 0.00985089575663011 "k=3" "FeatLoad"
"7" 0 0.00107239587336683 "all" "difR2"
"8" 18.2098629411364 19.5172197206967 "survLL" "sLL"
"9" 478437.45403772 477950.39274586 "jointLL" "jointLL"
"10" 3.67577658244828 3.59905409354492 "surv_coef" "surv_coef"
"11" 2.83720376932308 2.79980996869795 "surv_coef" "surv_coef"
"12" -0.104425990973398 -0.126753121790641 "surv_coef" "surv_coef"
"13" 0.154217231004908 0.325490411709473 "surv_coef" "surv_coef"
"14" 0.0902291101870871 0.18915749127701 "surv_coef" "surv_coef"
