"JM" "Two" "Comps" "Stat"
"1" 6.01844651376506e-05 0.000927158967496498 "k=1" "SingFunc"
"2" 0.000411819051590849 0.000722856327517521 "k=2" "SingFunc"
"3" 0.000560019095812131 0.000629229041791561 "k=3" "SingFunc"
"4" 0.00131293287786896 0.00170243864307335 "k=1" "FeatLoad"
"5" 0.00555663652580299 0.00577373524331908 "k=2" "FeatLoad"
"6" 0.0098673294572428 0.00991664549822491 "k=3" "FeatLoad"
"7" 0 0.000921597691537102 "all" "difR2"
"8" 11.8197024973719 22.2392190532479 "survLL" "sLL"
"9" 490007.408224165 489440.514665879 "jointLL" "jointLL"
"10" 3.76856427012481 3.44515150296111 "surv_coef" "surv_coef"
"11" 2.40775434344452 2.19796138681909 "surv_coef" "surv_coef"
"12" -0.1554544395882 -0.251224997316865 "surv_coef" "surv_coef"
"13" 0.273978991616885 0.630978227276789 "surv_coef" "surv_coef"
"14" -0.109664981184962 -0.227923519502942 "surv_coef" "surv_coef"
