"JM" "Two" "Comps" "Stat"
"1" 5.88295272105188e-05 0.000385002920630291 "k=1" "SingFunc"
"2" 0.000194379690309159 0.000341948525097178 "k=2" "SingFunc"
"3" 0.000413203951042975 0.000564350711167374 "k=3" "SingFunc"
"4" 0.000763267265791498 0.000947415004078689 "k=1" "FeatLoad"
"5" 0.00501733396535757 0.00505974087693602 "k=2" "FeatLoad"
"6" 0.00603530321502874 0.00611212601997971 "k=3" "FeatLoad"
"7" 0 0.000661391024865066 "all" "difR2"
"8" 82.7583887116112 85.0493616172023 "survLL" "sLL"
"9" 727664.971404248 726892.803063585 "jointLL" "jointLL"
"10" 3.30194584262833 3.14895354380652 "surv_coef" "surv_coef"
"11" 2.62199331782935 2.48415719687607 "surv_coef" "surv_coef"
"12" -0.182918185811011 -0.268041851222231 "surv_coef" "surv_coef"
"13" 0.251855596113305 0.478421382980227 "surv_coef" "surv_coef"
"14" -0.0852756766790735 -0.20340610721093 "surv_coef" "surv_coef"
