"JM" "Two" "Comps" "Stat"
"1" 0.000310895077636861 0.00256342799396985 "k=1" "SingFunc"
"2" 0.000229511249229871 0.0015460667850636 "k=2" "SingFunc"
"3" 0.000715434548522217 0.000385532901011431 "k=3" "SingFunc"
"4" 0.000786761229694956 0.00201929339628534 "k=1" "FeatLoad"
"5" 0.00421255673384759 0.00465018999844785 "k=2" "FeatLoad"
"6" 0.005752061153522 0.00594254606920142 "k=3" "FeatLoad"
"7" 0 0.000412442127752155 "all" "difR2"
"8" 91.6737147169762 97.3346634657108 "survLL" "sLL"
"9" 729086.544914904 727850.799642249 "jointLL" "jointLL"
"10" 3.328446319929 3.14469667980302 "surv_coef" "surv_coef"
"11" 3.05682738930454 2.85699269647101 "surv_coef" "surv_coef"
"12" -0.13221427470007 -0.329021249544623 "surv_coef" "surv_coef"
"13" 0.293828689863445 0.551048402578424 "surv_coef" "surv_coef"
"14" 0.0632776787774928 0.173684935838817 "surv_coef" "surv_coef"
