"JM" "Two" "Comps" "Stat"
"1" 0.00010991197408023 0.00120727389180715 "k=1" "SingFunc"
"2" 0.000427088463740816 0.00143093635324881 "k=2" "SingFunc"
"3" 0.000132908485609416 0.000281009370398845 "k=3" "SingFunc"
"4" 0.00123987964199932 0.00208245925828768 "k=1" "FeatLoad"
"5" 0.00668782486130184 0.00777353180505577 "k=2" "FeatLoad"
"6" 0.00967724050958256 0.00965783804397711 "k=3" "FeatLoad"
"7" 0 0.00085292494171374 "all" "difR2"
"8" 25.0813538431327 32.0911574428578 "survLL" "sLL"
"9" 480999.337079529 480314.893687549 "jointLL" "jointLL"
"10" 3.51177423798694 3.31998118237352 "surv_coef" "surv_coef"
"11" 2.39796199109163 2.32543758969643 "surv_coef" "surv_coef"
"12" -0.151553469558339 -0.322035827497386 "surv_coef" "surv_coef"
"13" 0.274530346552935 0.604160634758948 "surv_coef" "surv_coef"
"14" 0.0128470626315238 0.0405315338934427 "surv_coef" "surv_coef"
