"JM" "Two" "Comps" "Stat"
"1" 0.00295858751649873 0.00141663149727016 "k=1" "SingFunc"
"2" 1.49972180391309 1.96345512014269 "k=2" "SingFunc"
"3" 1.86986366503776 1.84968393943798 "k=3" "SingFunc"
"4" 0.00278009003879965 0.00231690659709377 "k=1" "FeatLoad"
"5" 0.946717463667407 1.00108153968505 "k=2" "FeatLoad"
"6" 0.996305954254316 1.01861329387403 "k=3" "FeatLoad"
"7" 0 0.00115927613791733 "all" "difR2"
"8" 14.3354510756823 15.9342030315676 "survLL" "sLL"
"9" 232648.782699475 233810.551039264 "jointLL" "jointLL"
"10" 3.14804550676752 2.9212166794473 "surv_coef" "surv_coef"
"11" 3.05449361070402 3.10225789705102 "surv_coef" "surv_coef"
"12" -0.110210554014461 -0.201122282516387 "surv_coef" "surv_coef"
"13" 0.00818749828469274 0.0327587513965522 "surv_coef" "surv_coef"
"14" -0.170938361449746 -0.226003259914247 "surv_coef" "surv_coef"
