"JM" "Two" "Comps" "Stat"
"1" 0.000102188070925628 0.000220137963363115 "k=1" "SingFunc"
"2" 0.000346189106564965 0.000194291767694111 "k=2" "SingFunc"
"3" 0.000295771647986386 0.000361620594411769 "k=3" "SingFunc"
"4" 0.00078199980517572 0.000812070362541672 "k=1" "FeatLoad"
"5" 0.00571478428319246 0.00586010365512208 "k=2" "FeatLoad"
"6" 0.00729618951141999 0.00745607554101698 "k=3" "FeatLoad"
"7" 0 0.00073853600371665 "all" "difR2"
"8" 92.7863380916114 94.3502310678437 "survLL" "sLL"
"9" 729814.177732926 728983.546372242 "jointLL" "jointLL"
"10" 2.95199191599502 2.78078459713393 "surv_coef" "surv_coef"
"11" 2.65036953008326 2.47214401754196 "surv_coef" "surv_coef"
"12" -0.141950168808901 -0.204526341909097 "surv_coef" "surv_coef"
"13" 0.276569662325821 0.508461591382946 "surv_coef" "surv_coef"
"14" 0.06328937099988 0.113262758517772 "surv_coef" "surv_coef"
