"JM" "Two" "Comps" "Stat"
"1" 0.000132652198277393 0.000314302448387051 "k=1" "SingFunc"
"2" 0.000189189205916855 0.000232518279669838 "k=2" "SingFunc"
"3" 0.000542478702659799 0.000570628419917899 "k=3" "SingFunc"
"4" 0.00122456813177434 0.00124377175569464 "k=1" "FeatLoad"
"5" 0.00776242800070596 0.00740916399239791 "k=2" "FeatLoad"
"6" 0.00893384270176959 0.00891674734475702 "k=3" "FeatLoad"
"7" 0 0.00101447083221906 "all" "difR2"
"8" 17.6624148957265 21.7118468309684 "survLL" "sLL"
"9" 486420.035816205 486062.485674379 "jointLL" "jointLL"
"10" 3.20721722304304 3.25463047079805 "surv_coef" "surv_coef"
"11" 2.79499392362553 2.82850199744945 "surv_coef" "surv_coef"
"12" -0.186417078408083 -0.224729943843106 "surv_coef" "surv_coef"
"13" 0.179329259675985 0.409799576909715 "surv_coef" "surv_coef"
"14" 0.0887711069152137 0.236343335734629 "surv_coef" "surv_coef"
