"JM" "Two" "Comps" "Stat"
"1" 3.34460197884291e-05 0.00756562572099756 "k=1" "SingFunc"
"2" 0.000382126333223247 0.0124259687424676 "k=2" "SingFunc"
"3" 0.000496147143779344 1.63933207940667 "k=3" "SingFunc"
"4" 0.000739190632531761 0.00158805913110652 "k=1" "FeatLoad"
"5" 0.00652099982755994 0.277925735832161 "k=2" "FeatLoad"
"6" 0.00679318692465311 0.415671496456153 "k=3" "FeatLoad"
"7" 0 0.013709957607785 "all" "difR2"
"8" 66.514460536868 66.849933823618 "survLL" "sLL"
"9" 748341.806273303 725272.011762157 "jointLL" "jointLL"
"10" 3.19359132536777 3.14194184510797 "surv_coef" "surv_coef"
"11" 2.2412635713031 2.10814946154042 "surv_coef" "surv_coef"
"12" -0.0801504487058523 -0.106169254020259 "surv_coef" "surv_coef"
"13" 0.225090597202821 0.27925314579041 "surv_coef" "surv_coef"
"14" 0.0146069691581451 0.366700089079578 "surv_coef" "surv_coef"
