"JM" "Two" "Comps" "Stat"
"1" 7.61242454719686e-05 0.000413410899964633 "k=1" "SingFunc"
"2" 0.000357774713143718 0.00387713338595318 "k=2" "SingFunc"
"3" 0.000867418009239856 0.206209690097926 "k=3" "SingFunc"
"4" 0.00111693016767289 0.00199149127216576 "k=1" "FeatLoad"
"5" 0.00927094488725023 0.0209610312960339 "k=2" "FeatLoad"
"6" 0.00876882235672763 0.0359650550437667 "k=3" "FeatLoad"
"7" 0 0.00149807340175745 "all" "difR2"
"8" 14.2404915665337 20.3744169913303 "survLL" "sLL"
"9" 487385.04883748 484249.146689407 "jointLL" "jointLL"
"10" 3.40599854792657 3.1177983051725 "surv_coef" "surv_coef"
"11" 2.23498100590666 2.02036368742577 "surv_coef" "surv_coef"
"12" -0.105046954283827 -0.241633503844458 "surv_coef" "surv_coef"
"13" 0.225218256383388 0.583047201510584 "surv_coef" "surv_coef"
"14" -0.0479940450869674 -0.306190388023334 "surv_coef" "surv_coef"
