"JM" "Two" "Comps" "Stat"
"1" 0.00179360226511558 0.00164307770623097 "k=1" "SingFunc"
"2" 1.86233357441568 0.994684684160756 "k=2" "SingFunc"
"3" 1.83751532862452 1.94820483448382 "k=3" "SingFunc"
"4" 0.0026264378015502 0.00249693211844612 "k=1" "FeatLoad"
"5" 0.956445298991997 0.693310641221344 "k=2" "FeatLoad"
"6" 1.05905553175584 0.860035652178192 "k=3" "FeatLoad"
"7" 0 0.00680135054266406 "all" "difR2"
"8" 28.1841626557067 31.8364315111407 "survLL" "sLL"
"9" 247065.516121826 243270.998521874 "jointLL" "jointLL"
"10" 4.26129928406514 3.97232523759237 "surv_coef" "surv_coef"
"11" 3.43595810010845 3.66559716723557 "surv_coef" "surv_coef"
"12" 0.0812879412561078 -0.00685045654577762 "surv_coef" "surv_coef"
"13" -0.0269005609058551 0.148282671163225 "surv_coef" "surv_coef"
"14" -0.145745731089685 -0.468619650923328 "surv_coef" "surv_coef"
