"JM" "Two" "Comps" "Stat"
"1" 4.12715112669697e-05 0.000763298337277229 "k=1" "SingFunc"
"2" 0.000359997554421875 0.00072354043282825 "k=2" "SingFunc"
"3" 0.00100807770696408 0.000896672293711031 "k=3" "SingFunc"
"4" 0.000695872972617187 0.0011923969477676 "k=1" "FeatLoad"
"5" 0.00483530684266791 0.00486829165175911 "k=2" "FeatLoad"
"6" 0.0066869059430351 0.00687042752125037 "k=3" "FeatLoad"
"7" 0 0.000603202658732038 "all" "difR2"
"8" 94.6866592201103 98.4004169198952 "survLL" "sLL"
"9" 732871.570724567 731988.355168568 "jointLL" "jointLL"
"10" 3.63822328783682 3.49072083771246 "surv_coef" "surv_coef"
"11" 2.66292315981212 2.4594881510965 "surv_coef" "surv_coef"
"12" -0.147559505091603 -0.296274251143657 "surv_coef" "surv_coef"
"13" 0.267364455605709 0.53719558036396 "surv_coef" "surv_coef"
"14" 0.0123380135649131 0.0645057729152638 "surv_coef" "surv_coef"
