"JM" "Two" "Comps" "Stat"
"1" 0.00476125808846139 0.00323405091564523 "k=1" "SingFunc"
"2" 0.00401892807162956 0.00442513648546208 "k=2" "SingFunc"
"3" 0.161785474928007 0.191275210234921 "k=3" "SingFunc"
"4" 0.00301267028333522 0.00419155256498488 "k=1" "FeatLoad"
"5" 0.007773442658844 0.0112321447137408 "k=2" "FeatLoad"
"6" 0.0438897624562177 0.0617058058650295 "k=3" "FeatLoad"
"7" 0 0.0037581490111771 "all" "difR2"
"8" 27.8935846680153 29.9055971999137 "survLL" "sLL"
"9" 483787.81310012 483233.587937983 "jointLL" "jointLL"
"10" 2.97480392024458 2.86210260947831 "surv_coef" "surv_coef"
"11" 2.34457577418988 2.24618432594137 "surv_coef" "surv_coef"
"12" -0.0399071667160659 -0.141099184329463 "surv_coef" "surv_coef"
"13" 0.214310746633369 0.460673210186022 "surv_coef" "surv_coef"
"14" 0.0307075804285168 0.113411033297483 "surv_coef" "surv_coef"
