"JM" "Two" "Comps" "Stat"
"1" 6.38414704892172e-05 0.000194263865190579 "k=1" "SingFunc"
"2" 0.00021998266871252 0.000203907183667419 "k=2" "SingFunc"
"3" 0.000178098188018354 0.000147420539440703 "k=3" "SingFunc"
"4" 0.00108757210641698 0.00112975023922438 "k=1" "FeatLoad"
"5" 0.00732114913114855 0.00733115691905945 "k=2" "FeatLoad"
"6" 0.00826351113371845 0.00821906356913023 "k=3" "FeatLoad"
"7" 0 0.00100537653320432 "all" "difR2"
"8" 36.2406798427229 36.5561363881462 "survLL" "sLL"
"9" 488742.141591369 488373.444027265 "jointLL" "jointLL"
"10" 3.24172636306079 3.21282270763772 "surv_coef" "surv_coef"
"11" 2.91959877839922 2.87252596327369 "surv_coef" "surv_coef"
"12" -0.126411848514446 -0.186432889456225 "surv_coef" "surv_coef"
"13" 0.213824766340369 0.411166106254529 "surv_coef" "surv_coef"
"14" 0.0679573376062126 0.16884816973032 "surv_coef" "surv_coef"
