"JM" "Two" "Comps" "Stat"
"1" 0.0191293317718678 0.0127590345507867 "k=1" "SingFunc"
"2" 1.12068900480487 1.0232601615622 "k=2" "SingFunc"
"3" 1.6979069716383 1.67603553829566 "k=3" "SingFunc"
"4" 0.0212240801153182 0.0323555897285975 "k=1" "FeatLoad"
"5" 0.943826661562133 0.89302235959178 "k=2" "FeatLoad"
"6" 0.764087135205932 0.774838546855931 "k=3" "FeatLoad"
"7" 0 0.0108101835866886 "all" "difR2"
"8" 25.7183412288546 28.2461251184061 "survLL" "sLL"
"9" 239545.999889068 239341.550410464 "jointLL" "jointLL"
"10" 2.94646540327338 2.57269534645091 "surv_coef" "surv_coef"
"11" 2.19851958433391 1.9056593659422 "surv_coef" "surv_coef"
"12" -0.0910731600869208 -0.124448240202328 "surv_coef" "surv_coef"
"13" -0.0601877277912057 -0.278530179014981 "surv_coef" "surv_coef"
"14" -0.330087195992931 -0.70253012978524 "surv_coef" "surv_coef"
