"JM" "Two" "Comps" "Stat"
"1" 0.00383823283177826 0.0084116416603111 "k=1" "SingFunc"
"2" 1.76836126623037 1.95848754468655 "k=2" "SingFunc"
"3" 1.85609112512209 1.87243399270993 "k=3" "SingFunc"
"4" 0.00249237824102123 0.00276555783724102 "k=1" "FeatLoad"
"5" 0.954853267195129 0.998537902968474 "k=2" "FeatLoad"
"6" 1.17206679467903 1.1547111544849 "k=3" "FeatLoad"
"7" 0 0.000840040658573238 "all" "difR2"
"8" 42.7608141459316 42.7637258886213 "survLL" "sLL"
"9" 237096.276657232 237231.585393305 "jointLL" "jointLL"
"10" 3.46273016661265 2.77850696816235 "surv_coef" "surv_coef"
"11" 3.01716460508355 3.33344450192072 "surv_coef" "surv_coef"
"12" -0.0634660425415452 -0.212755114078204 "surv_coef" "surv_coef"
"13" -0.177643061527483 -0.184629929332389 "surv_coef" "surv_coef"
"14" -0.366362655297564 -0.574332949353042 "surv_coef" "surv_coef"
