"JM" "Two" "Comps" "Stat"
"1" 0.000231841245316802 0.000801478352091671 "k=1" "SingFunc"
"2" 0.000381654043088865 0.000446258930853461 "k=2" "SingFunc"
"3" 0.00502990616161093 0.00870388304011861 "k=3" "SingFunc"
"4" 0.00069877605944532 0.000736236375916471 "k=1" "FeatLoad"
"5" 0.0051038397544454 0.00520579088119243 "k=2" "FeatLoad"
"6" 0.00616673633316684 0.00629004024211311 "k=3" "FeatLoad"
"7" 0 0.000537898652914759 "all" "difR2"
"8" 75.5931590397254 80.8427307678736 "survLL" "sLL"
"9" 731576.851213591 730846.877700068 "jointLL" "jointLL"
"10" 3.22745389782712 3.22508156507343 "surv_coef" "surv_coef"
"11" 2.71697252774478 2.73779388973952 "surv_coef" "surv_coef"
"12" -0.165609205739541 -0.230974651533468 "surv_coef" "surv_coef"
"13" 0.226875026730109 0.498460791749774 "surv_coef" "surv_coef"
"14" -0.0626313762570665 -0.146507014233142 "surv_coef" "surv_coef"
