"JM" "Two" "Comps" "Stat"
"1" 0.00134035883856946 0.00130773211099524 "k=1" "SingFunc"
"2" 0.841962188867253 0.244936195505677 "k=2" "SingFunc"
"3" 1.88333216014908 1.71833236594564 "k=3" "SingFunc"
"4" 0.000833182710168997 0.0016378432626261 "k=1" "FeatLoad"
"5" 0.761854114411326 0.778780963925526 "k=2" "FeatLoad"
"6" 0.860209513256857 1.44722003233235 "k=3" "FeatLoad"
"7" 0 0.0106600570116142 "all" "difR2"
"8" 101.128070703969 102.48820053702 "survLL" "sLL"
"9" 740330.627172425 729151.568025015 "jointLL" "jointLL"
"10" 3.31907920841588 3.33116471961881 "surv_coef" "surv_coef"
"11" 2.04253614501495 2.06195942461955 "surv_coef" "surv_coef"
"12" -0.136038960495703 -0.163489537479925 "surv_coef" "surv_coef"
"13" -0.0412521898418371 -0.0441412128541014 "surv_coef" "surv_coef"
"14" -0.191001744474098 -0.474015568319332 "surv_coef" "surv_coef"
