"JM" "Two" "Comps" "Stat"
"1" 0.00020723105004303 0.000747031147042525 "k=1" "SingFunc"
"2" 0.000163744927132457 0.000440368850977458 "k=2" "SingFunc"
"3" 0.00891789493844043 0.00357278609492983 "k=3" "SingFunc"
"4" 0.00107577372908721 0.00125721084368484 "k=1" "FeatLoad"
"5" 0.00724844772820152 0.00730409750628826 "k=2" "FeatLoad"
"6" 0.00915757744549208 0.00925736681386278 "k=3" "FeatLoad"
"7" 0 0.000855774185634428 "all" "difR2"
"8" 28.5993177684134 33.3006347073121 "survLL" "sLL"
"9" 489934.281990803 489473.66310435 "jointLL" "jointLL"
"10" 3.42322651754191 3.17988528414548 "surv_coef" "surv_coef"
"11" 2.83058710369586 2.43228385645965 "surv_coef" "surv_coef"
"12" -0.117947965523889 -0.237650712427331 "surv_coef" "surv_coef"
"13" 0.293447343238624 0.593745013587546 "surv_coef" "surv_coef"
"14" 0.0454421628407122 0.096878110846292 "surv_coef" "surv_coef"
