"JM" "Two" "Comps" "Stat"
"1" 0.00772694936750052 0.0229403760070111 "k=1" "SingFunc"
"2" 0.43073814904866 0.250556335595004 "k=2" "SingFunc"
"3" 1.88212832344979 1.74538309869223 "k=3" "SingFunc"
"4" 0.00774590218072001 0.0140097112430292 "k=1" "FeatLoad"
"5" 0.681786826249094 0.873163743626868 "k=2" "FeatLoad"
"6" 0.679655472697114 1.35102549557441 "k=3" "FeatLoad"
"7" 0 0.0179156447042808 "all" "difR2"
"8" 21.64481076887 21.3258439823594 "survLL" "sLL"
"9" 243758.815252832 241808.363950098 "jointLL" "jointLL"
"10" 3.39139484028543 3.02225632981654 "surv_coef" "surv_coef"
"11" 3.22816460542607 2.64419399480837 "surv_coef" "surv_coef"
"12" -0.116848252457779 -0.145883281079851 "surv_coef" "surv_coef"
"13" -0.0112028288547188 0.0426772654344953 "surv_coef" "surv_coef"
"14" -0.156621390915811 -0.167312546319382 "surv_coef" "surv_coef"
