"JM" "Two" "Comps" "Stat"
"1" 4.73399144216898e-05 0.000243041554603153 "k=1" "SingFunc"
"2" 0.000199826902374819 0.000252643893848147 "k=2" "SingFunc"
"3" 0.000232081378019892 0.000799295791676893 "k=3" "SingFunc"
"4" 0.00104689746807226 0.00110422896132369 "k=1" "FeatLoad"
"5" 0.00793419722959099 0.00776316932855251 "k=2" "FeatLoad"
"6" 0.00880117954954555 0.0088267695356526 "k=3" "FeatLoad"
"7" 0 0.000973194583219761 "all" "difR2"
"8" 11.441939202233 13.32620102112 "survLL" "sLL"
"9" 479094.467928327 478607.735494692 "jointLL" "jointLL"
"10" 3.32532844297092 3.2314505670913 "surv_coef" "surv_coef"
"11" 2.94343463161265 2.93019927859583 "surv_coef" "surv_coef"
"12" -0.175284268663339 -0.225905957966017 "surv_coef" "surv_coef"
"13" 0.203845203993315 0.437980642576446 "surv_coef" "surv_coef"
"14" -0.0680773049511396 -0.137023412778583 "surv_coef" "surv_coef"
