"JM" "Two" "Comps" "Stat"
"1" 0.00257572673608561 0.000877803061047661 "k=1" "SingFunc"
"2" 0.00248900559940791 0.000597577546928522 "k=2" "SingFunc"
"3" 0.139799663513994 0.00205369371993114 "k=3" "SingFunc"
"4" 0.000671738900864329 0.00124815375128769 "k=1" "FeatLoad"
"5" 0.00459381531792652 0.00465097681646497 "k=2" "FeatLoad"
"6" 0.0295047228882211 0.00644378792383856 "k=3" "FeatLoad"
"7" 0 0.000524919390909595 "all" "difR2"
"8" 120.793041749223 124.823622903568 "survLL" "sLL"
"9" 722482.978317794 725618.276342299 "jointLL" "jointLL"
"10" 3.54230318149448 3.42329248615149 "surv_coef" "surv_coef"
"11" 2.00693914642746 1.74832923286353 "surv_coef" "surv_coef"
"12" -0.182797909631152 -0.306287584987425 "surv_coef" "surv_coef"
"13" 0.30050716258314 0.585780074157491 "surv_coef" "surv_coef"
"14" -0.00969765937934954 -0.0318669778204577 "surv_coef" "surv_coef"
