"JM" "Two" "Comps" "Stat"
"1" 0.00260842928609107 0.0136978609411375 "k=1" "SingFunc"
"2" 0.000871943178258261 0.0106545775561434 "k=2" "SingFunc"
"3" 0.540035221182091 1.52756481634454 "k=3" "SingFunc"
"4" 0.00663774958970503 0.0134856275490671 "k=1" "FeatLoad"
"5" 0.00851926749873446 0.236342651961063 "k=2" "FeatLoad"
"6" 0.0143231785423202 0.717142661347876 "k=3" "FeatLoad"
"7" 0 0.0197779603452033 "all" "difR2"
"8" 8.54310746777296 14.7987756766905 "survLL" "sLL"
"9" 473194.095239004 461953.837875003 "jointLL" "jointLL"
"10" 3.78046227891508 3.49779593471085 "surv_coef" "surv_coef"
"11" 2.62414806801388 2.33166504405176 "surv_coef" "surv_coef"
"12" -0.15075894856769 -0.191962260645434 "surv_coef" "surv_coef"
"13" 0.324519079472566 0.759138141881983 "surv_coef" "surv_coef"
"14" -0.0158569091642894 0.533812396177588 "surv_coef" "surv_coef"
