"JM" "Two" "Comps" "Stat"
"1" 0.00017146724695279 0.000534924551721624 "k=1" "SingFunc"
"2" 0.000231570037804073 0.000457176920935061 "k=2" "SingFunc"
"3" 0.000378482230183688 0.00042075837915356 "k=3" "SingFunc"
"4" 0.000780761787380866 0.00118379402611673 "k=1" "FeatLoad"
"5" 0.00505097490387384 0.00514208607918977 "k=2" "FeatLoad"
"6" 0.00616022791534658 0.0061527880617732 "k=3" "FeatLoad"
"7" 0 0.000679196609763122 "all" "difR2"
"8" 100.844292082085 102.654857635564 "survLL" "sLL"
"9" 739453.104205721 738848.451652563 "jointLL" "jointLL"
"10" 3.25303632895199 3.08434788046761 "surv_coef" "surv_coef"
"11" 2.85511394232266 2.78808715165504 "surv_coef" "surv_coef"
"12" -0.0545048512492263 -0.139167798938155 "surv_coef" "surv_coef"
"13" 0.246457120184431 0.457526532910064 "surv_coef" "surv_coef"
"14" 0.0366436139349188 0.139308281002218 "surv_coef" "surv_coef"
