"JM" "Two" "Comps" "Stat"
"1" 0.00117236270504524 0.00168887205235254 "k=1" "SingFunc"
"2" 0.000642326211703929 0.0005479903076189 "k=2" "SingFunc"
"3" 0.0509265412105844 0.0461604870635034 "k=3" "SingFunc"
"4" 0.00122639908710513 0.00122526439840572 "k=1" "FeatLoad"
"5" 0.00794390430274736 0.00815677590547772 "k=2" "FeatLoad"
"6" 0.0124883317508114 0.011143581108809 "k=3" "FeatLoad"
"7" 0 0.00039142381681545 "all" "difR2"
"8" 6.33649825474539 7.57823942288777 "survLL" "sLL"
"9" 488622.730288434 488329.717220809 "jointLL" "jointLL"
"10" 3.36824228315126 3.0468418812625 "surv_coef" "surv_coef"
"11" 2.30530404858071 2.12493310677213 "surv_coef" "surv_coef"
"12" -0.078219155915692 -0.136858082129739 "surv_coef" "surv_coef"
"13" 0.287075770658389 0.582761862886572 "surv_coef" "surv_coef"
"14" 0.0735908981883461 0.107510316281028 "surv_coef" "surv_coef"
