"JM" "Two" "Comps" "Stat"
"1" 5.51389124766397e-05 9.3665004871076e-05 "k=1" "SingFunc"
"2" 0.000215627934564692 7.35143580177073e-05 "k=2" "SingFunc"
"3" 0.000261668906223428 0.000333206333202996 "k=3" "SingFunc"
"4" 0.00108713130087351 0.00107566856946204 "k=1" "FeatLoad"
"5" 0.0074653375339556 0.00736698041930329 "k=2" "FeatLoad"
"6" 0.00892828428964944 0.00885705446311473 "k=3" "FeatLoad"
"7" 0 0.00100679942581572 "all" "difR2"
"8" 9.88070559138942 9.58750386348063 "survLL" "sLL"
"9" 493341.724637553 493006.420032681 "jointLL" "jointLL"
"10" 2.88492326366708 2.83384522573364 "surv_coef" "surv_coef"
"11" 2.72160111415539 2.5866639178015 "surv_coef" "surv_coef"
"12" -0.134927319903914 -0.14846819441023 "surv_coef" "surv_coef"
"13" 0.185057199197406 0.345508508886029 "surv_coef" "surv_coef"
"14" -0.0194785865572492 -0.000609106758255766 "surv_coef" "surv_coef"
