"JM" "Two" "Comps" "Stat"
"1" 0.000755911841194545 0.00308011376840108 "k=1" "SingFunc"
"2" 1.83750581398199 0.28789313417508 "k=2" "SingFunc"
"3" 1.84306995373364 1.87737081160186 "k=3" "SingFunc"
"4" 0.00238555030055551 0.00341751822656908 "k=1" "FeatLoad"
"5" 1.03821158804922 0.463899551965608 "k=2" "FeatLoad"
"6" 1.04026787239449 0.53864623142346 "k=3" "FeatLoad"
"7" 0 0.00890400738173192 "all" "difR2"
"8" 15.2240975522203 20.652906369508 "survLL" "sLL"
"9" 238814.043448509 233453.343881887 "jointLL" "jointLL"
"10" 2.86336912938287 2.97813514002709 "surv_coef" "surv_coef"
"11" 3.10525407306167 2.84907758222418 "surv_coef" "surv_coef"
"12" -0.25603053295115 -0.272187975840479 "surv_coef" "surv_coef"
"13" -0.0598149513512174 0.443105863897725 "surv_coef" "surv_coef"
"14" 0.127613112842151 0.751008586243295 "surv_coef" "surv_coef"
