"JM" "Two" "Comps" "Stat"
"1" 0.00236766176851985 0.00171180503551202 "k=1" "SingFunc"
"2" 1.81999500721965 1.79464955414695 "k=2" "SingFunc"
"3" 1.87074606142479 1.86100989421415 "k=3" "SingFunc"
"4" 0.00263218664262178 0.00264035321524935 "k=1" "FeatLoad"
"5" 1.00076028337412 1.02070987028632 "k=2" "FeatLoad"
"6" 1.02625151781443 1.02541304600739 "k=3" "FeatLoad"
"7" 0 0.00166510572745948 "all" "difR2"
"8" 18.1757270211993 20.8511678993936 "survLL" "sLL"
"9" 231492.104778572 231414.282514594 "jointLL" "jointLL"
"10" 3.32990783522808 3.11503631876159 "surv_coef" "surv_coef"
"11" 3.15755846000211 3.19680797411585 "surv_coef" "surv_coef"
"12" -0.0382080850051619 -0.079883450906733 "surv_coef" "surv_coef"
"13" 0.0824349821296786 0.130730959081802 "surv_coef" "surv_coef"
"14" 0.15668478959917 0.460734829953398 "surv_coef" "surv_coef"
