"JM" "Two" "Comps" "Stat"
"1" 8.59069945625328e-05 0.000298098845714594 "k=1" "SingFunc"
"2" 0.000213554703794433 0.000214345000512404 "k=2" "SingFunc"
"3" 0.000586691751560671 0.000584960731233902 "k=3" "SingFunc"
"4" 0.000725651560730528 0.000773383696439523 "k=1" "FeatLoad"
"5" 0.00485303434081394 0.00505936646869956 "k=2" "FeatLoad"
"6" 0.00603500418079536 0.00595115880499935 "k=3" "FeatLoad"
"7" 0 0.000677513878222569 "all" "difR2"
"8" 83.4287984943171 85.8850235216018 "survLL" "sLL"
"9" 739842.114227237 739164.249275425 "jointLL" "jointLL"
"10" 3.18669059937501 3.15772963082597 "surv_coef" "surv_coef"
"11" 3.05436510608435 2.96655145610034 "surv_coef" "surv_coef"
"12" -0.111158110717433 -0.164964059998757 "surv_coef" "surv_coef"
"13" 0.222977374642435 0.465590639988463 "surv_coef" "surv_coef"
"14" -0.039778417670967 -0.105492141303492 "surv_coef" "surv_coef"
