"JM" "Two" "Comps" "Stat"
"1" 0.000182551365318626 0.00149444026181367 "k=1" "SingFunc"
"2" 0.000190989878369468 0.00103734044805841 "k=2" "SingFunc"
"3" 0.00135953702793907 0.00108507539172497 "k=3" "SingFunc"
"4" 0.00123929290800022 0.00197839726016063 "k=1" "FeatLoad"
"5" 0.00587834850750839 0.00555649099214299 "k=2" "FeatLoad"
"6" 0.0104632172382501 0.0106927892005465 "k=3" "FeatLoad"
"7" 0 0.000814905247770503 "all" "difR2"
"8" 21.6081236460474 30.7977746357619 "survLL" "sLL"
"9" 486201.534048654 485476.761456731 "jointLL" "jointLL"
"10" 3.5131489424253 3.18027672133336 "surv_coef" "surv_coef"
"11" 2.24625708842568 1.96350270288648 "surv_coef" "surv_coef"
"12" -0.206337019881826 -0.344495425135147 "surv_coef" "surv_coef"
"13" 0.235528852746174 0.606018722410043 "surv_coef" "surv_coef"
"14" 0.0906104362850851 0.137728352055438 "surv_coef" "surv_coef"
