"JM" "Two" "Comps" "Stat"
"1" 0.000816323723789088 0.00331211898180988 "k=1" "SingFunc"
"2" 1.78427553476687 1.79876166878656 "k=2" "SingFunc"
"3" 1.84844728146103 1.88004469019667 "k=3" "SingFunc"
"4" 0.00268619858443621 0.00411997363212935 "k=1" "FeatLoad"
"5" 1.02839683040424 1.00524801176594 "k=2" "FeatLoad"
"6" 1.03022731352903 1.01093332156232 "k=3" "FeatLoad"
"7" 0 0.00122548379408416 "all" "difR2"
"8" 4.8792917508682 11.8564279133505 "survLL" "sLL"
"9" 244516.261522055 244042.003218689 "jointLL" "jointLL"
"10" 3.65569661327558 3.32603722652029 "surv_coef" "surv_coef"
"11" 3.43183035614338 3.10206860576297 "surv_coef" "surv_coef"
"12" -0.158562896380895 -0.354800080681848 "surv_coef" "surv_coef"
"13" -0.122075917376899 -0.206982080295058 "surv_coef" "surv_coef"
"14" -0.206044002665937 -0.609717827328086 "surv_coef" "surv_coef"
