"JM" "Two" "Comps" "Stat"
"1" 0.000523723870972479 0.00177236445844986 "k=1" "SingFunc"
"2" 1.86250599839259 1.73877319878204 "k=2" "SingFunc"
"3" 1.85071445312207 1.83379155186549 "k=3" "SingFunc"
"4" 0.00258506414132203 0.00261520132154777 "k=1" "FeatLoad"
"5" 1.04946808967692 0.941467231901917 "k=2" "FeatLoad"
"6" 1.03206807519687 1.02848498387325 "k=3" "FeatLoad"
"7" 0 9.72737515908539e-05 "all" "difR2"
"8" 31.6597347930428 30.4406455108042 "survLL" "sLL"
"9" 253325.045551439 252245.266086486 "jointLL" "jointLL"
"10" 4.18617091953516 4.19523597819278 "surv_coef" "surv_coef"
"11" 4.0502963032691 4.10496271438588 "surv_coef" "surv_coef"
"12" -0.187220397064705 -0.228454297793388 "surv_coef" "surv_coef"
"13" -0.0344870179118481 -0.193190358354147 "surv_coef" "surv_coef"
"14" 0.297410954591899 0.537038490492197 "surv_coef" "surv_coef"
