"JM" "Two" "Comps" "Stat"
"1" 2.80231102690175e-05 0.00046559917262917 "k=1" "SingFunc"
"2" 0.000154509339707618 0.000240731174446341 "k=2" "SingFunc"
"3" 0.0022723111152629 0.000945542991774373 "k=3" "SingFunc"
"4" 0.000725539046345677 0.000884292401074147 "k=1" "FeatLoad"
"5" 0.00430834683956805 0.00443201452558824 "k=2" "FeatLoad"
"6" 0.00632264661068986 0.0065396089578082 "k=3" "FeatLoad"
"7" 0 0.00061489439495499 "all" "difR2"
"8" 63.0073240967745 69.8491851490456 "survLL" "sLL"
"9" 733334.287557809 732656.099730447 "jointLL" "jointLL"
"10" 3.81169691211193 3.7048853720029 "surv_coef" "surv_coef"
"11" 2.25776769533916 2.10930487644241 "surv_coef" "surv_coef"
"12" -0.2168660425558 -0.299951145371247 "surv_coef" "surv_coef"
"13" 0.194203429592221 0.439928949885208 "surv_coef" "surv_coef"
"14" 0.054612109887387 0.192291303657375 "surv_coef" "surv_coef"
