"JM" "Two" "Comps" "Stat"
"1" 0.00440333833948433 0.0132594561575346 "k=1" "SingFunc"
"2" 0.0346825616423783 0.0488767629988636 "k=2" "SingFunc"
"3" 1.68275468186897 1.75935072243948 "k=3" "SingFunc"
"4" 0.0553568142651766 0.0121457547449839 "k=1" "FeatLoad"
"5" 0.208828958512954 0.445262241556498 "k=2" "FeatLoad"
"6" 0.276155311156819 1.18596651956701 "k=3" "FeatLoad"
"7" 0 0.0438104433242261 "all" "difR2"
"8" 22.4760656561747 26.8702159189631 "survLL" "sLL"
"9" 224116.105111931 223231.277353033 "jointLL" "jointLL"
"10" 4.06955064755777 3.76789797237646 "surv_coef" "surv_coef"
"11" 2.63117016356099 2.13090562428146 "surv_coef" "surv_coef"
"12" 0.508609805533427 0.168714223167214 "surv_coef" "surv_coef"
"13" 0.108952650192257 0.228439784727518 "surv_coef" "surv_coef"
"14" -0.862025050240189 -0.846779952438936 "surv_coef" "surv_coef"
