"JM" "Two" "Comps" "Stat"
"1" 0.000210195965844273 0.000236097254840538 "k=1" "SingFunc"
"2" 0.00016378231100243 0.000128573123326698 "k=2" "SingFunc"
"3" 0.000541493374530548 0.000508002078509418 "k=3" "SingFunc"
"4" 0.00112488797988788 0.00113641253129807 "k=1" "FeatLoad"
"5" 0.00700365501138564 0.00696011171130029 "k=2" "FeatLoad"
"6" 0.0081997381745033 0.00808001643324305 "k=3" "FeatLoad"
"7" 0 0.000981344820311758 "all" "difR2"
"8" 0.266068175142919 0.599009742729116 "survLL" "sLL"
"9" 488736.245662483 488433.022728904 "jointLL" "jointLL"
"10" 3.32579407572207 3.2961128210669 "surv_coef" "surv_coef"
"11" 2.72987920801337 2.60585828005039 "surv_coef" "surv_coef"
"12" -0.139179994693507 -0.167884613072755 "surv_coef" "surv_coef"
"13" 0.157559933198309 0.289161410906444 "surv_coef" "surv_coef"
"14" 0.0040061241430331 0.0448116603734014 "surv_coef" "surv_coef"
