"JM" "Two" "Comps" "Stat"
"1" 5.5194550358532e-05 0.000364162210283254 "k=1" "SingFunc"
"2" 0.000113659905078893 0.000205699227728261 "k=2" "SingFunc"
"3" 0.000299493684735414 0.000538760746404688 "k=3" "SingFunc"
"4" 0.000794288323253753 0.000933714270798917 "k=1" "FeatLoad"
"5" 0.00481992472765377 0.00484939206853878 "k=2" "FeatLoad"
"6" 0.00624944595429524 0.00635542253391876 "k=3" "FeatLoad"
"7" 0 0.000676542629584831 "all" "difR2"
"8" 96.4252593375716 99.531058049388 "survLL" "sLL"
"9" 720795.900536589 720006.887755534 "jointLL" "jointLL"
"10" 3.55287023028556 3.47721239138183 "surv_coef" "surv_coef"
"11" 2.14349548544878 2.12733392032228 "surv_coef" "surv_coef"
"12" -0.13573789799947 -0.206903947432654 "surv_coef" "surv_coef"
"13" 0.210328858106309 0.445708441108546 "surv_coef" "surv_coef"
"14" -0.0347287388518613 -0.0996389560654673 "surv_coef" "surv_coef"
