"JM" "Two" "Comps" "Stat"
"1" 0.000453632204632387 0.0135655012010018 "k=1" "SingFunc"
"2" 1.55479452906357 0.0221380080984274 "k=2" "SingFunc"
"3" 1.82667340252171 1.81410887309782 "k=3" "SingFunc"
"4" 0.0028780073529833 0.00740405042563656 "k=1" "FeatLoad"
"5" 0.969271524172053 0.97233246234415 "k=2" "FeatLoad"
"6" 1.00406869567651 3.39764800351528 "k=3" "FeatLoad"
"7" 0 0.0159361982269175 "all" "difR2"
"8" 8.88067590794333 5.86714142068092 "survLL" "sLL"
"9" 236561.61209828 228620.171225406 "jointLL" "jointLL"
"10" 3.09792941398577 2.77451546580956 "surv_coef" "surv_coef"
"11" 2.8570272296402 3.10871685767812 "surv_coef" "surv_coef"
"12" -0.127866293114075 -0.0770394654000993 "surv_coef" "surv_coef"
"13" 0.162414118906385 0.125165341948998 "surv_coef" "surv_coef"
"14" -0.137923878092956 -0.370031294291296 "surv_coef" "surv_coef"
