"JM" "Two" "Comps" "Stat"
"1" 0.00043385949413758 0.000692302859836025 "k=1" "SingFunc"
"2" 0.000569964112701309 0.00456686362114361 "k=2" "SingFunc"
"3" 0.000467963422111248 0.0016869460054908 "k=3" "SingFunc"
"4" 0.00234015490101761 0.00574227851349234 "k=1" "FeatLoad"
"5" 0.0133613696323463 0.015640332356381 "k=2" "FeatLoad"
"6" 0.0149249575954811 0.0163657104098792 "k=3" "FeatLoad"
"7" 0 0.00130238202530741 "all" "difR2"
"8" 24.8838808993577 30.47332592419 "survLL" "sLL"
"9" 251312.119772083 250887.413563921 "jointLL" "jointLL"
"10" 3.03008842492465 2.6142468016009 "surv_coef" "surv_coef"
"11" 2.68065700600333 3.11295097578643 "surv_coef" "surv_coef"
"12" -0.274208103377391 -0.589490969861201 "surv_coef" "surv_coef"
"13" -0.262396421152581 -0.767823950794031 "surv_coef" "surv_coef"
"14" -0.0496350409876015 -0.264442179459495 "surv_coef" "surv_coef"
