"JM" "Two" "Comps" "Stat"
"1" 0.000497400739098445 0.000584584980341257 "k=1" "SingFunc"
"2" 0.000459927135396963 0.000386548634134553 "k=2" "SingFunc"
"3" 0.0250884318684798 0.0112521955991924 "k=3" "SingFunc"
"4" 0.000716312432772879 0.000778324792527889 "k=1" "FeatLoad"
"5" 0.00563022098722683 0.00553806527912691 "k=2" "FeatLoad"
"6" 0.00718394875301831 0.00606302000603928 "k=3" "FeatLoad"
"7" 0 0.000532038853953809 "all" "difR2"
"8" 64.6932854458341 64.6862716202277 "survLL" "sLL"
"9" 719708.828112081 719545.722322688 "jointLL" "jointLL"
"10" 3.15185217485439 3.06617941533585 "surv_coef" "surv_coef"
"11" 2.72290940865078 2.67701362113963 "surv_coef" "surv_coef"
"12" -0.134453985294799 -0.179862725036044 "surv_coef" "surv_coef"
"13" 0.236488081267655 0.46742253950765 "surv_coef" "surv_coef"
"14" 0.0230929774800916 0.0604432873487789 "surv_coef" "surv_coef"
