"JM" "Two" "Comps" "Stat"
"1" 8.97647131772195e-05 0.00251987048127542 "k=1" "SingFunc"
"2" 0.000200117285465647 0.0102390923952186 "k=2" "SingFunc"
"3" 0.000562166513841983 0.877278412736369 "k=3" "SingFunc"
"4" 0.00110206533208739 0.00735251778165766 "k=1" "FeatLoad"
"5" 0.00622362691521646 0.00765078814463505 "k=2" "FeatLoad"
"6" 0.00955787810520149 0.433473061298572 "k=3" "FeatLoad"
"7" 0 0.0131945182786962 "all" "difR2"
"8" 11.0712022981841 3.84744897253696 "survLL" "sLL"
"9" 502636.970716966 487548.182020132 "jointLL" "jointLL"
"10" 3.5650030115195 3.62658658285681 "surv_coef" "surv_coef"
"11" 2.53542901523392 2.37691794780475 "surv_coef" "surv_coef"
"12" -0.0418281191492812 -0.0444486340231877 "surv_coef" "surv_coef"
"13" 0.213820616915603 0.216613372494098 "surv_coef" "surv_coef"
"14" 0.0597401680435109 0.0769086354136433 "surv_coef" "surv_coef"
