"JM" "Two" "Comps" "Stat"
"1" 0.000200042563676433 0.000600287886994422 "k=1" "SingFunc"
"2" 0.000267372666362441 0.000579745802397622 "k=2" "SingFunc"
"3" 0.000410496066715241 0.000303817785459319 "k=3" "SingFunc"
"4" 0.00120434688120368 0.00141391143000307 "k=1" "FeatLoad"
"5" 0.00704369425971312 0.0072374753905337 "k=2" "FeatLoad"
"6" 0.00864497689319278 0.00859047876756273 "k=3" "FeatLoad"
"7" 0 0.00101575095539375 "all" "difR2"
"8" 14.9981538219024 22.3430973277484 "survLL" "sLL"
"9" 478533.179284329 478062.418415469 "jointLL" "jointLL"
"10" 3.29062334895558 3.18114110146197 "surv_coef" "surv_coef"
"11" 2.90203180246348 2.84912687450827 "surv_coef" "surv_coef"
"12" -0.0993733345488602 -0.180620793615485 "surv_coef" "surv_coef"
"13" 0.221847585179874 0.526816957348102 "surv_coef" "surv_coef"
"14" 0.0511438050723886 0.142519180974037 "surv_coef" "surv_coef"
