"JM" "Two" "Comps" "Stat"
"1" 0.000144992331253955 0.00666515206176496 "k=1" "SingFunc"
"2" 0.000160767521796469 0.0096039560884271 "k=2" "SingFunc"
"3" 0.00358954391860989 1.05999649119717 "k=3" "SingFunc"
"4" 0.00118111208084182 0.0159941621867408 "k=1" "FeatLoad"
"5" 0.00678474558795122 0.0114306503293277 "k=2" "FeatLoad"
"6" 0.0090142642989543 0.457799252915512 "k=3" "FeatLoad"
"7" 0 0.0110213846357301 "all" "difR2"
"8" 12.3507856869215 21.1569716420059 "survLL" "sLL"
"9" 481169.367123907 468799.088348213 "jointLL" "jointLL"
"10" 3.38717468669208 3.08217465250998 "surv_coef" "surv_coef"
"11" 3.00106872188769 2.94484611213566 "surv_coef" "surv_coef"
"12" -0.175164667387437 -0.534565727377942 "surv_coef" "surv_coef"
"13" 0.249029979314987 0.683289787593536 "surv_coef" "surv_coef"
"14" 0.00660552019607537 0.691458868495956 "surv_coef" "surv_coef"
