"JM" "Two" "Comps" "Stat"
"1" 0.0164821882168672 0.0172600253179138 "k=1" "SingFunc"
"2" 1.10522918910395 0.530054662474412 "k=2" "SingFunc"
"3" 1.79487287735541 1.92644933187519 "k=3" "SingFunc"
"4" 0.0359841222048209 0.0584825074550314 "k=1" "FeatLoad"
"5" 0.875857840251935 0.879827724368141 "k=2" "FeatLoad"
"6" 1.05965138623505 1.48947207755128 "k=3" "FeatLoad"
"7" 0 0.0170347501838733 "all" "difR2"
"8" 15.9275163773919 15.4100377703788 "survLL" "sLL"
"9" 242602.73257281 241046.175399967 "jointLL" "jointLL"
"10" 3.44181973127729 3.69443413906783 "surv_coef" "surv_coef"
"11" 3.55024696652944 3.26115174308686 "surv_coef" "surv_coef"
"12" -0.113243307432337 -0.128306394176006 "surv_coef" "surv_coef"
"13" 0.116005738110291 0.390735857039602 "surv_coef" "surv_coef"
"14" -0.223444872268797 -0.245205881812148 "surv_coef" "surv_coef"
