"JM" "Two" "Comps" "Stat"
"1" 0.0014867448883786 0.00107099884029602 "k=1" "SingFunc"
"2" 1.82072379736907 1.77464144902725 "k=2" "SingFunc"
"3" 1.83819292292186 1.83227639928169 "k=3" "SingFunc"
"4" 0.00251218536592415 0.00250052134362359 "k=1" "FeatLoad"
"5" 0.954311087262251 0.936658301877636 "k=2" "FeatLoad"
"6" 1.05594608784126 1.02862460815144 "k=3" "FeatLoad"
"7" 0 0.000216422552432038 "all" "difR2"
"8" 12.5278580414583 12.5505748408784 "survLL" "sLL"
"9" 234846.789823581 234723.183236933 "jointLL" "jointLL"
"10" 3.85180579038491 3.60844818522263 "surv_coef" "surv_coef"
"11" 3.50610953727815 3.22448261560765 "surv_coef" "surv_coef"
"12" -0.214589547880172 -0.191075649489905 "surv_coef" "surv_coef"
"13" -0.138396772526186 -0.332973919678724 "surv_coef" "surv_coef"
"14" -0.0920692484250425 -0.210886945838046 "surv_coef" "surv_coef"
