"JM" "Two" "Comps" "Stat"
"1" 0.00010158020602384 0.000779596042390492 "k=1" "SingFunc"
"2" 0.000245783071631241 0.000397423378357513 "k=2" "SingFunc"
"3" 0.000372901151004817 0.000273785104751394 "k=3" "SingFunc"
"4" 0.000813721527321083 0.00105554405874082 "k=1" "FeatLoad"
"5" 0.00561826840282055 0.00552302611480722 "k=2" "FeatLoad"
"6" 0.00647983080659085 0.00639835950404376 "k=3" "FeatLoad"
"7" 0 0.000695121867105075 "all" "difR2"
"8" 70.9517185884221 75.2513244790279 "survLL" "sLL"
"9" 717340.014556712 716487.789648542 "jointLL" "jointLL"
"10" 3.34639882864224 3.18150831659675 "surv_coef" "surv_coef"
"11" 2.43455339571099 2.25765444161003 "surv_coef" "surv_coef"
"12" -0.124323510520891 -0.224101887695175 "surv_coef" "surv_coef"
"13" 0.275825338489487 0.54926320835492 "surv_coef" "surv_coef"
"14" 0.0691565238643834 0.160032695560295 "surv_coef" "surv_coef"
