"JM" "Two" "Comps" "Stat"
"1" 0.000175580605355478 0.000702230000123005 "k=1" "SingFunc"
"2" 0.000253882651263732 0.000212132568777714 "k=2" "SingFunc"
"3" 0.000573141830678972 0.00118523884261006 "k=3" "SingFunc"
"4" 0.000670873056874015 0.000853370434330904 "k=1" "FeatLoad"
"5" 0.00496815647255564 0.00501867304369925 "k=2" "FeatLoad"
"6" 0.00660430434556631 0.00719208391979546 "k=3" "FeatLoad"
"7" 0 0.000649385592961793 "all" "difR2"
"8" 77.4502882552867 80.3928474871797 "survLL" "sLL"
"9" 718139.169188113 717309.109684652 "jointLL" "jointLL"
"10" 2.85713412635058 2.82278807602618 "surv_coef" "surv_coef"
"11" 3.09300415799142 3.05148378430113 "surv_coef" "surv_coef"
"12" -0.0490814334418899 -0.133119808178434 "surv_coef" "surv_coef"
"13" 0.266168696199087 0.501859922014629 "surv_coef" "surv_coef"
"14" 0.0133980702755918 0.0659133723675503 "surv_coef" "surv_coef"
