"JM" "Two" "Comps" "Stat"
"1" 0.000127471104113282 0.000707221496265295 "k=1" "SingFunc"
"2" 0.000332047124577615 0.000707628882587075 "k=2" "SingFunc"
"3" 0.000195945520835612 0.000238363570746139 "k=3" "SingFunc"
"4" 0.00116990890802677 0.00159014991286185 "k=1" "FeatLoad"
"5" 0.00573815402587349 0.00557241236241054 "k=2" "FeatLoad"
"6" 0.00914176422860474 0.00918562756112438 "k=3" "FeatLoad"
"7" 0 0.000896605347976087 "all" "difR2"
"8" 10.5778325781472 14.8559209756803 "survLL" "sLL"
"9" 494718.559075876 494166.743882075 "jointLL" "jointLL"
"10" 3.61996708702929 3.33144783388803 "surv_coef" "surv_coef"
"11" 2.77622474678838 2.50945225754031 "surv_coef" "surv_coef"
"12" -0.15112357615581 -0.254536693079495 "surv_coef" "surv_coef"
"13" 0.193610222353956 0.438718801522393 "surv_coef" "surv_coef"
"14" -0.0773115423576534 -0.165397841263379 "surv_coef" "surv_coef"
