"JM" "Two" "Comps" "Stat"
"1" 0.000307445906269364 0.000773159636510271 "k=1" "SingFunc"
"2" 0.0005407726511647 0.000557853749948443 "k=2" "SingFunc"
"3" 0.0168481487953519 0.0161048575206251 "k=3" "SingFunc"
"4" 0.00112533921361437 0.00114909842332112 "k=1" "FeatLoad"
"5" 0.00753805183670591 0.00734919792420692 "k=2" "FeatLoad"
"6" 0.0106085696240874 0.0105383400450784 "k=3" "FeatLoad"
"7" 0 0.000871649528900842 "all" "difR2"
"8" 12.1571537903052 13.7599284153371 "survLL" "sLL"
"9" 499097.486179502 498650.36351302 "jointLL" "jointLL"
"10" 2.72858386708901 2.67105056954264 "surv_coef" "surv_coef"
"11" 2.11920447406397 2.06332144402436 "surv_coef" "surv_coef"
"12" -0.0946248514613313 -0.124041353316845 "surv_coef" "surv_coef"
"13" 0.159722991730368 0.359271437714661 "surv_coef" "surv_coef"
"14" -0.0568213994730906 -0.116196615091415 "surv_coef" "surv_coef"
