"JM" "Two" "Comps" "Stat"
"1" 0.000101936798316308 0.00050107145751916 "k=1" "SingFunc"
"2" 0.00036725036764936 0.000883883443621527 "k=2" "SingFunc"
"3" 0.000480995034399201 0.000776035397433846 "k=3" "SingFunc"
"4" 0.00118750852654356 0.0014969494089363 "k=1" "FeatLoad"
"5" 0.00609024673742373 0.00685458471240635 "k=2" "FeatLoad"
"6" 0.00887789926497986 0.00885253758390949 "k=3" "FeatLoad"
"7" 0 0.000906196012142257 "all" "difR2"
"8" 23.6271039873727 28.1988380086241 "survLL" "sLL"
"9" 499738.132292083 499266.937575809 "jointLL" "jointLL"
"10" 3.46884822415978 3.31545438154356 "surv_coef" "surv_coef"
"11" 3.33496865675879 3.05764447162101 "surv_coef" "surv_coef"
"12" -0.215886605887156 -0.316152701120598 "surv_coef" "surv_coef"
"13" 0.246364172188242 0.507395114459019 "surv_coef" "surv_coef"
"14" 0.0150169441874106 0.0821226684467288 "surv_coef" "surv_coef"
