"JM" "Two" "Comps" "Stat"
"1" 0.000117091608680293 0.00068271697456631 "k=1" "SingFunc"
"2" 0.000248202143518473 0.00078172787105821 "k=2" "SingFunc"
"3" 0.000528425807543858 0.00042671682638227 "k=3" "SingFunc"
"4" 0.00102983639206121 0.00145131242933247 "k=1" "FeatLoad"
"5" 0.00665956264085844 0.00708452302409344 "k=2" "FeatLoad"
"6" 0.00873745564999969 0.00881865136646232 "k=3" "FeatLoad"
"7" 0 0.000852445128457058 "all" "difR2"
"8" 16.9473167273791 22.1522099162645 "survLL" "sLL"
"9" 487387.111349207 486834.524528873 "jointLL" "jointLL"
"10" 3.19889927026865 3.19768642529451 "surv_coef" "surv_coef"
"11" 2.96011119893898 2.96735379444351 "surv_coef" "surv_coef"
"12" -0.100443811353961 -0.255741043664945 "surv_coef" "surv_coef"
"13" 0.231481245547798 0.543412061555542 "surv_coef" "surv_coef"
"14" 0.023577177819493 0.10214086189345 "surv_coef" "surv_coef"
