"JM" "Two" "Comps" "Stat"
"1" 6.21542206332877e-05 0.000577118068757004 "k=1" "SingFunc"
"2" 0.000146268556165596 0.000600728415953936 "k=2" "SingFunc"
"3" 0.000136873449299327 0.000680859931545899 "k=3" "SingFunc"
"4" 0.000743706177670225 0.0013785836153488 "k=1" "FeatLoad"
"5" 0.00395643261391185 0.00417961482398361 "k=2" "FeatLoad"
"6" 0.00576456520478535 0.00612046166657597 "k=3" "FeatLoad"
"7" 0 0.000578779661545403 "all" "difR2"
"8" 77.4427778747083 85.9163590635957 "survLL" "sLL"
"9" 730447.735215367 729534.417847674 "jointLL" "jointLL"
"10" 3.3885197204066 3.2076421548808 "surv_coef" "surv_coef"
"11" 2.69032095449432 2.48667824186107 "surv_coef" "surv_coef"
"12" -0.143812275687875 -0.299427786267584 "surv_coef" "surv_coef"
"13" 0.220892647295649 0.538532006444307 "surv_coef" "surv_coef"
"14" -0.0366259260550762 -0.145605996294604 "surv_coef" "surv_coef"
