"JM" "Two" "Comps" "Stat"
"1" 0.000138657911797392 0.00442336191722144 "k=1" "SingFunc"
"2" 0.000196377953246394 0.00220201417544351 "k=2" "SingFunc"
"3" 0.000881503499258307 0.0224853346373774 "k=3" "SingFunc"
"4" 0.0025381791564169 0.00380805643798244 "k=1" "FeatLoad"
"5" 0.0112235603115477 0.0122205904599328 "k=2" "FeatLoad"
"6" 0.0146735391659311 0.0166342790070471 "k=3" "FeatLoad"
"7" 0 0.000928418844134637 "all" "difR2"
"8" 24.5520205545277 29.1762275766434 "survLL" "sLL"
"9" 241704.746607216 241012.132970943 "jointLL" "jointLL"
"10" 2.3374316356533 2.78026693332877 "surv_coef" "surv_coef"
"11" 3.34746014729328 2.78422242836981 "surv_coef" "surv_coef"
"12" -0.0872945589738241 -0.515573431700438 "surv_coef" "surv_coef"
"13" 0.448848747685155 0.828412681540357 "surv_coef" "surv_coef"
"14" 0.0470218060810803 -0.0222321179410912 "surv_coef" "surv_coef"
