"JM" "Two" "Comps" "Stat"
"1" 9.91632457371103e-05 0.00124816603347456 "k=1" "SingFunc"
"2" 0.000144831146732872 0.000364319961359081 "k=2" "SingFunc"
"3" 0.000335148170830222 0.000689876370627004 "k=3" "SingFunc"
"4" 0.000790501176657574 0.00143078478595069 "k=1" "FeatLoad"
"5" 0.00382779952049458 0.00382235189903116 "k=2" "FeatLoad"
"6" 0.00676853773574539 0.00683443146048718 "k=3" "FeatLoad"
"7" 0 0.000592973154465382 "all" "difR2"
"8" 86.1530181138271 99.0992456999987 "survLL" "sLL"
"9" 725813.220836287 724857.363146375 "jointLL" "jointLL"
"10" 3.43094587250956 3.32187504295864 "surv_coef" "surv_coef"
"11" 2.29434336569631 2.21735812449151 "surv_coef" "surv_coef"
"12" -0.105598843553262 -0.232780222194929 "surv_coef" "surv_coef"
"13" 0.230099351663565 0.575993533402808 "surv_coef" "surv_coef"
"14" 0.110825022775884 0.263910080093053 "surv_coef" "surv_coef"
