"JM" "Two" "Comps" "Stat"
"1" 0.00468015514065048 0.00700851597031059 "k=1" "SingFunc"
"2" 0.556336095420831 0.368257552701481 "k=2" "SingFunc"
"3" 1.76816139742198 1.94838357151534 "k=3" "SingFunc"
"4" 0.0118465180504412 0.016967554222573 "k=1" "FeatLoad"
"5" 0.871222362770904 0.848350347976916 "k=2" "FeatLoad"
"6" 1.02201479324215 1.60272440207619 "k=3" "FeatLoad"
"7" 0 0.0134487239639076 "all" "difR2"
"8" 17.4629126643361 19.2387179843688 "survLL" "sLL"
"9" 240107.023455768 239273.491027046 "jointLL" "jointLL"
"10" 4.24261509796286 4.11236459555984 "surv_coef" "surv_coef"
"11" 3.19670071051834 2.92753918907261 "surv_coef" "surv_coef"
"12" -0.121473698227254 -0.160581370473268 "surv_coef" "surv_coef"
"13" -0.0390580752052003 -0.0944457172486023 "surv_coef" "surv_coef"
"14" -0.112940746056629 -0.312575268402437 "surv_coef" "surv_coef"
