"JM" "Two" "Comps" "Stat"
"1" 0.000165584976468268 0.00100541092992473 "k=1" "SingFunc"
"2" 0.000245739594074318 0.000768413078324959 "k=2" "SingFunc"
"3" 0.000750806222645754 0.000422992822252869 "k=3" "SingFunc"
"4" 0.00081323122352961 0.00129608317411305 "k=1" "FeatLoad"
"5" 0.00501058529058261 0.00501724248858238 "k=2" "FeatLoad"
"6" 0.00654761095201485 0.00682983283626027 "k=3" "FeatLoad"
"7" 0 0.000578658433096679 "all" "difR2"
"8" 93.3538898271633 101.614390226418 "survLL" "sLL"
"9" 712284.198324974 711386.867549041 "jointLL" "jointLL"
"10" 2.98789905373017 2.88143544762134 "surv_coef" "surv_coef"
"11" 3.02217331665359 2.92884806120294 "surv_coef" "surv_coef"
"12" 0.00290536845352066 -0.145795406112827 "surv_coef" "surv_coef"
"13" 0.299474723885421 0.643494491348302 "surv_coef" "surv_coef"
"14" -0.0751793649615414 -0.20955917957042 "surv_coef" "surv_coef"
