"JM" "Two" "Comps" "Stat"
"1" 4.71053876114254e-05 0.000877807789126035 "k=1" "SingFunc"
"2" 9.9901683670123e-05 0.00039796555695538 "k=2" "SingFunc"
"3" 0.000187352376424494 0.000399425677238821 "k=3" "SingFunc"
"4" 0.00074727076281219 0.00119576452817253 "k=1" "FeatLoad"
"5" 0.00384817118259595 0.00407066045639173 "k=2" "FeatLoad"
"6" 0.00550920206806957 0.00587352995223932 "k=3" "FeatLoad"
"7" 0 0.000547846524118656 "all" "difR2"
"8" 87.2822542845676 88.3853285415742 "survLL" "sLL"
"9" 724950.451017333 724006.274882287 "jointLL" "jointLL"
"10" 3.4920956700189 3.35992259352049 "surv_coef" "surv_coef"
"11" 3.04477455542235 2.98085282238811 "surv_coef" "surv_coef"
"12" -0.134682475918182 -0.265889164756567 "surv_coef" "surv_coef"
"13" 0.268104759168241 0.509719595926335 "surv_coef" "surv_coef"
"14" 0.0930842267986895 0.215226920355786 "surv_coef" "surv_coef"
