"JM" "Two" "Comps" "Stat"
"1" 0.000157966932739501 0.000880702154792211 "k=1" "SingFunc"
"2" 0.000290830995789047 0.000296925890884182 "k=2" "SingFunc"
"3" 0.000498864336588145 0.000459765290454832 "k=3" "SingFunc"
"4" 0.00113889037572648 0.00123348438287289 "k=1" "FeatLoad"
"5" 0.00881160173756594 0.00883466337116873 "k=2" "FeatLoad"
"6" 0.0104716782058686 0.0103930521200765 "k=3" "FeatLoad"
"7" 0 0.000926539811553995 "all" "difR2"
"8" 31.4895886189439 34.3334169547479 "survLL" "sLL"
"9" 481457.67902688 480908.193721534 "jointLL" "jointLL"
"10" 2.9851108845634 2.90314086853685 "surv_coef" "surv_coef"
"11" 2.63333596843465 2.52344554294877 "surv_coef" "surv_coef"
"12" -0.0824809709858933 -0.150317788904314 "surv_coef" "surv_coef"
"13" 0.299423428180431 0.555560729963606 "surv_coef" "surv_coef"
"14" -0.00643484141494413 -0.0292284933943905 "surv_coef" "surv_coef"
